"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pbio.3003257",3003257,"H3K4me2 marks the enhancer: Enhancer logic in the zebrafish embryo",2025,"pdf/plosbio.3003257.pdf","xml/plosbio.3003257.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002980",3002980,"SUMO-mediated regulation of H3K4me3 reader SET-26 controls germline development in C. elegans",2025,"pdf/plosbio.3002980.pdf","xml/plosbio.3002980.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003288",3003288,"Behavioral inflexibility through overtraining is mediated by reduced mGluR1/5 signaling capacity in the dorsolateral striatum",2025,"pdf/plosbio.3003288.pdf","xml/plosbio.3003288.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003098",3003098,"Expanding the bat toolbox: Carollia perspicillata bat cell lines and reagents enable the characterization of viral susceptibility and innate immune responses",2025,"pdf/plosbio.3003098.pdf","xml/plosbio.3003098.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003410",3003410,"XDH-1 inactivation causes xanthine stone formation in Caenorhabditis elegans which is inhibited by SULP-4-mediated anion exchange in the excretory cell",2025,"pdf/plosbio.3003410.pdf","xml/plosbio.3003410.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003028",3003028,"The HCF101 protein is an important component of the cytosolic iron–sulfur synthesis pathway in Toxoplasma gondii",2025,"pdf/plosbio.3003028.pdf","xml/plosbio.3003028.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003209",3003209,"An auditory cortical-striatal circuit supports sound-triggered timing to predict future events",2025,"pdf/plosbio.3003209.pdf","xml/plosbio.3003209.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002973",3002973,"Endocytosis of Wnt ligands from surrounding epithelial cells positions microtubule nucleation sites at dendrite branch points",2025,"pdf/plosbio.3002973.pdf","xml/plosbio.3002973.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003167",3003167,"More science friction for less science fiction",2025,"pdf/plosbio.3003167.pdf","xml/plosbio.3003167.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003463",3003463,"RNA-binding protein IMP1/ZBP1 directs local translation in microglial processes to regulate motility and phagocytosis during inflammation",2025,"pdf/plosbio.3003463.pdf","xml/plosbio.3003463.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002933",3002933,"Terminology in ecology and evolutionary biology disproportionately harms marginalized groups",2025,"pdf/plosbio.3002933.pdf","xml/plosbio.3002933.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003536",3003536,"Divergent and stabilizing selection shape the phenotypic space of Arabidopsis thaliana",2025,"pdf/plosbio.3003536.pdf","xml/plosbio.3003536.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003001",3003001,"Bacteriocin-like peptides encoded by a horizontally acquired island mediate Neisseria gonorrhoeae autolysis",2025,"pdf/plosbio.3003001.pdf","xml/plosbio.3003001.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003405",3003405,"Adaptive filters at the first olfactory synapse",2025,"pdf/plosbio.3003405.pdf","xml/plosbio.3003405.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002968",3002968,"Language-specific neural dynamics extend syntax into the time domain",2025,"pdf/plosbio.3002968.pdf","xml/plosbio.3002968.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003061",3003061,"In vivo sonic hedgehog pathway antagonism temporarily results in ancestral proto-feather-like structures in the chicken",2025,"pdf/plosbio.3003061.pdf","xml/plosbio.3003061.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002949",3002949,"Viral and immune dynamics of genital human papillomavirus infections in young women with high temporal resolution",2025,"pdf/plosbio.3002949.pdf","xml/plosbio.3002949.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003551",3003551,"How to integrate patient and carer perspectives, methodological rigor, and ethics into biomedical research funding",2025,"pdf/plosbio.3003551.pdf","xml/plosbio.3003551.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003318",3003318,"Lineage trajectories and fate determinants of postnatal neural stem cells and ependymal cells in the developing ventricular zone",2025,"pdf/plosbio.3003318.pdf","xml/plosbio.3003318.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003470",3003470,"Neural variability reliably encodes interindividual differences in the perception of pain intensity",2025,"pdf/plosbio.3003470.pdf","xml/plosbio.3003470.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003553",3003553,"The Drosophila escape motor circuit shows differential vulnerability to aging linked to functional decay",2025,"pdf/plosbio.3003553.pdf","xml/plosbio.3003553.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003508",3003508,"Diverse biophysical and molecular mechanisms drive phytoplankton sinking in response to starvation",2025,"pdf/plosbio.3003508.pdf","xml/plosbio.3003508.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003505",3003505,"Adaptive communication between cell assemblies and “reader” neurons shapes flexible brain dynamics",2025,"pdf/plosbio.3003505.pdf","xml/plosbio.3003505.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003054",3003054,"Is beauty beyond the eye of the butterfly?",2025,"pdf/plosbio.3003054.pdf","xml/plosbio.3003054.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003330",3003330,"Neuropeptide-mediated synaptic plasticity regulates context-dependent mating behaviors in Drosophila",2025,"pdf/plosbio.3003330.pdf","xml/plosbio.3003330.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003493",3003493,"Hydroxyurea induces an oxidative stress response that triggers ER expansion and cytoplasmic protein aggregation",2025,"pdf/plosbio.3003493.pdf","xml/plosbio.3003493.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003146",3003146,"Circadian rhythms are more resilient to pacemaker neuron disruption in female Drosophila",2025,"pdf/plosbio.3003146.pdf","xml/plosbio.3003146.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003350",3003350,"Coupling between spatial compartments integrates morphogenetic patterning in the organ of Corti",2025,"pdf/plosbio.3003350.pdf","xml/plosbio.3003350.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003522",3003522,"Identification of intestinal enteroendocrine cell subtypes and their associated hormones in zebrafish",2025,"pdf/plosbio.3003522.pdf","xml/plosbio.3003522.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003547",3003547,"Derepression of the epithelial transcription factor GRHL2 promotes direct hepatocyte-to-cholangiocyte transdifferentiation",2025,"pdf/plosbio.3003547.pdf","xml/plosbio.3003547.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003052",3003052,"The end of the genetic paradigm of cancer",2025,"pdf/plosbio.3003052.pdf","xml/plosbio.3003052.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003010",3003010,"A call for broadening the altmetrics tent to democratize science outreach",2025,"pdf/plosbio.3003010.pdf","xml/plosbio.3003010.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003299",3003299,"Decoding metastatic microenvironments through single-cell omics reveals new insights into niche dynamics and tumor evolution",2025,"pdf/plosbio.3003299.pdf","xml/plosbio.3003299.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002986",3002986,"Subregions in the ventromedial prefrontal cortex integrate threat and protective information to meta-represent safety",2025,"pdf/plosbio.3002986.pdf","xml/plosbio.3002986.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003000",3003000,"The texture-taste connection: Multimodal sensory neurons in fly larvae",2025,"pdf/plosbio.3003000.pdf","xml/plosbio.3003000.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002659",3002659,"Microglial deficiency in the ATRX chromatin remodeler elicits a viral mimicry immune response that impacts neuronal function and behavior",2025,"pdf/plosbio.3002659.pdf","xml/plosbio.3002659.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003237",3003237,"A major trade-off between growth and defense in Arabidopsis thaliana can vanish in field conditions",2025,"pdf/plosbio.3003237.pdf","xml/plosbio.3003237.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002952",3002952,"Chloramphenicol and gentamicin reduce the evolution of resistance to phage ΦX174 by suppressing a subset of E. coli LPS mutants",2025,"pdf/plosbio.3002952.pdf","xml/plosbio.3002952.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003130",3003130,"Mapping the ultrastructural topology of the corynebacterial cell surface",2025,"pdf/plosbio.3003130.pdf","xml/plosbio.3003130.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003488",3003488,"Large-scale seroepidemiology uncovers nephro-urological pathologies in people with tau autoimmunity",2025,"pdf/plosbio.3003488.pdf","xml/plosbio.3003488.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003135",3003135,"The bacterial type three secretion system induces mechanoporation of vacuolar membranes",2025,"pdf/plosbio.3003135.pdf","xml/plosbio.3003135.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003074",3003074,"Vps34-orchestrated lipid signaling processes regulate the transitional heterogeneity and functional adaptation of effector regulatory T cells",2025,"pdf/plosbio.3003074.pdf","xml/plosbio.3003074.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003333",3003333,"Attractive serial dependence arises during decision-making",2025,"pdf/plosbio.3003333.pdf","xml/plosbio.3003333.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003498",3003498,"Cardiometabolic health and physical robustness map onto distinct patterns of brain structure and neurotransmitter systems",2025,"pdf/plosbio.3003498.pdf","xml/plosbio.3003498.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003228",3003228,"A comparison of viral strategies and model systems to target norepinephrine neurons in the locus coeruleus reveals high variability in transgene expression patterns",2025,"pdf/plosbio.3003228.pdf","xml/plosbio.3003228.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003293",3003293,"Natural sounds can be reconstructed from human neuroimaging data using deep neural network representation",2025,"pdf/plosbio.3003293.pdf","xml/plosbio.3003293.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003531",3003531,"From pipeline to network: We need to redefine scientific success",2025,"pdf/plosbio.3003531.pdf","xml/plosbio.3003531.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003557",3003557,"Variability in intrinsic promoter strength underlies the temporal hierarchy of the Caulobacter SOS response induction",2025,"pdf/plosbio.3003557.pdf","xml/plosbio.3003557.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003464",3003464,"Better understanding of laboratory animal genetics will improve reproducibility",2025,"pdf/plosbio.3003464.pdf","xml/plosbio.3003464.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003329",3003329,"Why are there so few pathogens? Ecology and evolution in pathogen emergence",2025,"pdf/plosbio.3003329.pdf","xml/plosbio.3003329.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003110",3003110,"Purkinje cells of the cerebellum control deceleration of tongue movements",2025,"pdf/plosbio.3003110.pdf","xml/plosbio.3003110.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003193",3003193,"Single-cell and spatiotemporal profile of ovulation in the mouse ovary",2025,"pdf/plosbio.3003193.pdf","xml/plosbio.3003193.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003387",3003387,"Transformative change to address biodiversity loss is urgent and possible",2025,"pdf/plosbio.3003387.pdf","xml/plosbio.3003387.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003433",3003433,"Phylogenomic signatures of repeat-induced point mutations across the fungal kingdom",2025,"pdf/plosbio.3003433.pdf","xml/plosbio.3003433.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003124",3003124,"Reanalysis of cryo-EM data reveals ALK-cytokine assemblies with both 2:1 and 2:2 stoichiometries",2025,"pdf/plosbio.3003124.pdf","xml/plosbio.3003124.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3002738",3002738,"Global siRNA screen identifies human host factors critical for SARS-CoV-2 replication and late stages of infection",2025,"pdf/plosbio.3002738.pdf","xml/plosbio.3002738.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003468",3003468,"Functional and evolutionary synergy of trait components can explain the existence of leaf masquerade in katydids",2025,"pdf/plosbio.3003468.pdf","xml/plosbio.3003468.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003104",3003104,"Structure of the scaffolding protein and portal within the bacteriophage P22 procapsid provides insights into the self-assembly process",2025,"pdf/plosbio.3003104.pdf","xml/plosbio.3003104.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003460",3003460,"Illuminating calcium and potassium dynamics with red fluorescent sensors",2025,"pdf/plosbio.3003460.pdf","xml/plosbio.3003460.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.1002342",1002342,"The iPlant Collaborative: Cyberinfrastructure for Enabling Data to Discovery for the Life Sciences",2016,"pdf/plosbio.1002342.pdf","xml/plosbio.1002342.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.1002429",1002429,"NREM2 and Sleep Spindles Are Instrumental to the Consolidation of Motor Sequence Memories",2016,"pdf/plosbio.1002429.pdf","xml/plosbio.1002429.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.1002541",1002541,"Relative Citation Ratio (RCR): A New Metric That Uses Citation Rates to Measure Influence at the Article Level",2016,"pdf/plosbio.1002541.pdf","xml/plosbio.1002541.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.1002437",1002437,"Roles of the TRAPP-II Complex and the Exocyst in Membrane Deposition during Fission Yeast Cytokinesis",2016,"pdf/plosbio.1002437.pdf","xml/plosbio.1002437.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.1002469",1002469,"Distinct Global Brain Dynamics and Spatiotemporal Organization of the Salience Network",2016,"pdf/plosbio.1002469.pdf","xml/plosbio.1002469.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.1002534",1002534,"Polarized Exocytosis Induces Compensatory Endocytosis by Sec4p-Regulated Cortical Actin Polymerization",2016,"pdf/plosbio.1002534.pdf","xml/plosbio.1002534.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2002457",2002457,"Extracellular phosphorylation of a receptor tyrosine kinase controls synaptic localization of NMDA receptors and regulates pathological pain",2017,"pdf/plosbio.2002457.pdf","xml/plosbio.2002457.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2003790",2003790,"The sea cucumber genome provides insights into morphological evolution and visceral regeneration",2017,"pdf/plosbio.2003790.pdf","xml/plosbio.2003790.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2003775",2003775,"Understanding and overcoming antibiotic resistance",2017,"pdf/plosbio.2003775.pdf","xml/plosbio.2003775.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000033",3000033,"Confronting climate change in the age of denial",2018,"pdf/plosbio.3000033.pdf","xml/plosbio.3000033.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2006532",2006532,"Call combinations in birds and the evolution of compositional syntax",2018,"pdf/plosbio.2006532.pdf","xml/plosbio.2006532.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000043",3000043,"Learning what to approach",2018,"pdf/plosbio.3000043.pdf","xml/plosbio.3000043.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2005542",2005542,"Decoding the chromatin proteome of a single genomic locus by DNA sequencing",2018,"pdf/plosbio.2005542.pdf","xml/plosbio.2005542.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2005924",2005924,"Preservation of myocardial contractility during acute hypoxia with OMX-CV, a novel oxygen delivery biotherapeutic",2018,"pdf/plosbio.2005924.pdf","xml/plosbio.2005924.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2005544",2005544,"Towards an integrated view of vocal development",2018,"pdf/plosbio.2005544.pdf","xml/plosbio.2005544.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2005653",2005653,"Structural basis for overhang excision and terminal unwinding of DNA duplexes by TREX1",2018,"pdf/plosbio.2005653.pdf","xml/plosbio.2005653.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2004956",2004956,"The gender gap in science: How long until women are equally represented?",2018,"pdf/plosbio.2004956.pdf","xml/plosbio.2004956.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000010",3000010,"Science in the fight to uphold the rights of children",2018,"pdf/plosbio.3000010.pdf","xml/plosbio.3000010.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000262",3000262,"Regulation of membrane phospholipid asymmetry by Notch-mediated flippase expression controls the number of intraepithelial TCRαβ+CD8αα+ T cells",2019,"pdf/plosbio.3000262.pdf","xml/plosbio.3000262.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3003576",3003576,"Paralogs of Slitrk cell adhesion molecules configure excitatory synapse specificity via distinct cellular mechanisms",2025,"pdf/plosbio.3003576.pdf","xml/plosbio.3003576.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
