"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1038/s41467-026-70467-3","s41467026704673","CLOUD: A Scalable and Physics-Informed Foundation Model for Crystal Representation Learning","2026","pdf/natcomm.s41467026704673.pdf","xml/natcomm.s41467026704673.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-73640-w","s4146702673640w","Triple-interlocked-nanotwinned bulk magnesium alloys with exceptional strength and ageing resistance","2026","pdf/natcomm.s4146702673640w.pdf","xml/natcomm.s4146702673640w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71927-6","s41467026719276","Machine learning driven discovery of low modulus biomedical titanium alloys for additive manufacturing","2026","pdf/natcomm.s41467026719276.pdf","xml/natcomm.s41467026719276.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70761-0","s41467026707610","Permeable nanoreactor eye drop for enzymatic cascade-mediated treatment for acute retinal injury model mimicking geographic atrophy","2026","pdf/natcomm.s41467026707610.pdf","xml/natcomm.s41467026707610.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71489-7","s41467026714897","Spin-transition modulated light-emitting devices in a 2D magnet","2026","pdf/natcomm.s41467026714897.pdf","xml/natcomm.s41467026714897.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71787-0","s41467026717870","Tandem bulk oxygen diffusion and surface reactions in reducible metal oxides control redox cycle dynamics","2026","pdf/natcomm.s41467026717870.pdf","xml/natcomm.s41467026717870.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68951-x","s4146702668951x","Ultralow CNT-reinforced phase-change fibers for scalable wearable thermoregulation","2026","pdf/natcomm.s4146702668951x.pdf","xml/natcomm.s4146702668951x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-73064-6","s41467026730646","Invariance under quantum permutations rules out parastatistics","2026","pdf/natcomm.s41467026730646.pdf","xml/natcomm.s41467026730646.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71378-z","s4146702671378z","Direct synthesis of amorphous metal–organic frameworks from nanoclusters","2026","pdf/natcomm.s4146702671378z.pdf","xml/natcomm.s4146702671378z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-67712-6","s41467025677126","The inflammatory path toward type 1 diabetes begins during pregnancy","2026","pdf/natcomm.s41467025677126.pdf","xml/natcomm.s41467025677126.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68793-7","s41467026687937","Delivery of peptide coacervates to form stable interaction hubs in cells","2026","pdf/natcomm.s41467026687937.pdf","xml/natcomm.s41467026687937.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69208-3","s41467026692083","Whole-genome sequencing analysis of anthropometric traits in 672,976 individuals reveals convergence between rare and common genetic associations","2026","pdf/natcomm.s41467026692083.pdf","xml/natcomm.s41467026692083.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-73700-1","s41467026737001","Simulating electron transfer on noisy quantum computers","2026","pdf/natcomm.s41467026737001.pdf","xml/natcomm.s41467026737001.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-72041-3","s41467026720413","Genetic determinants of fatigue up to 2 years after radiotherapy in prostate cancer patients","2026","pdf/natcomm.s41467026720413.pdf","xml/natcomm.s41467026720413.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68944-w","s4146702668944w","Predicting instabilities in transient landforms and interconnected ecosystems","2026","pdf/natcomm.s4146702668944w.pdf","xml/natcomm.s4146702668944w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70533-w","s4146702670533w","Continuing industrial emissions are delaying the recovery of the stratospheric ozone layer","2026","pdf/natcomm.s4146702670533w.pdf","xml/natcomm.s4146702670533w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70293-7","s41467026702937","Perovskite solar cells with enhanced thermal fatigue resistance under extreme temperature cycling","2026","pdf/natcomm.s41467026702937.pdf","xml/natcomm.s41467026702937.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-72881-z","s4146702672881z","A metal-DNA biohybrid as enantioselective artificial photoDNAzyme","2026","pdf/natcomm.s4146702672881z.pdf","xml/natcomm.s4146702672881z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69247-w","s4146702669247w","Ecological partitioning enables phage–antibiotic cooperation in a human Pseudomonas infection","2026","pdf/natcomm.s4146702669247w.pdf","xml/natcomm.s4146702669247w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-72815-9","s41467026728159","150 MHz polymer resonator for optoacoustic mesoscopy based on a tapered optical fiber","2026","pdf/natcomm.s41467026728159.pdf","xml/natcomm.s41467026728159.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69269-4","s41467026692694","A catalogue of early diverged contemporary human genome variation reveals distinct Khoe-San populations","2026","pdf/natcomm.s41467026692694.pdf","xml/natcomm.s41467026692694.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68338-y","s4146702668338y","Robust water-activated tissue adhesive patch for arterial/heart wound closure after intervention surgery","2026","pdf/natcomm.s4146702668338y.pdf","xml/natcomm.s4146702668338y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70277-7","s41467026702777","Preventing subsoil enhanced nitrification to safeguard agroecosystem sustainability","2026","pdf/natcomm.s41467026702777.pdf","xml/natcomm.s41467026702777.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-66486-1","s41467025664861","SNORA49 negatively regulates self-renewal of liver cancer stem cells and hepatocarcinogenesis via suppressing SOX9 transcription","2026","pdf/natcomm.s41467025664861.pdf","xml/natcomm.s41467025664861.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70974-3","s41467026709743","Breaking the rate limiting barrier in lithium||sulfur batteries via spin state engineering","2026","pdf/natcomm.s41467026709743.pdf","xml/natcomm.s41467026709743.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69524-8","s41467026695248","Cell-cell communication as underlying principle governing color pattern formation in teleost fishes","2026","pdf/natcomm.s41467026695248.pdf","xml/natcomm.s41467026695248.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69467-0","s41467026694670","Formaldehyde hydrazone as a methyl reagent for nickel-catalyzed cross-coupling methylation of aryl and heteroaryl electrophiles","2026","pdf/natcomm.s41467026694670.pdf","xml/natcomm.s41467026694670.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70098-8","s41467026700988","Stretch-induced reversible self-growth of high aspect ratio microstructures scribed by femtosecond laser","2026","pdf/natcomm.s41467026700988.pdf","xml/natcomm.s41467026700988.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70946-7","s41467026709467","Point defects in monolayer WSi2N4 and MoSi2N4","2026","pdf/natcomm.s41467026709467.pdf","xml/natcomm.s41467026709467.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68896-1","s41467026688961","Modeling roles and trade-offs in multiplex networks","2026","pdf/natcomm.s41467026688961.pdf","xml/natcomm.s41467026688961.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70919-w","s4146702670919w","Dynamic ligand-vacancy engineering drives metal dimerization for efficient urea electrooxidation","2026","pdf/natcomm.s4146702670919w.pdf","xml/natcomm.s4146702670919w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71775-4","s41467026717754","Broadband comb spectroscopy through spectral envelope shaping","2026","pdf/natcomm.s41467026717754.pdf","xml/natcomm.s41467026717754.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68972-6","s41467026689726","Plasma proteome mediates the associations between air pollution exposure and disease risk","2026","pdf/natcomm.s41467026689726.pdf","xml/natcomm.s41467026689726.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-68033-4","s41467025680334","Viscoelastic hydrogel primed CAR-macrophage for pulmonary fibrosis treatment","2026","pdf/natcomm.s41467025680334.pdf","xml/natcomm.s41467025680334.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68703-x","s4146702668703x","Ultrafast dynamic stark shift of an exciton-polariton condensate","2026","pdf/natcomm.s4146702668703x.pdf","xml/natcomm.s4146702668703x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69337-9","s41467026693379","Loss-of-function variants in the CAPN1 activator CD99L2 cause X-linked spastic ataxia","2026","pdf/natcomm.s41467026693379.pdf","xml/natcomm.s41467026693379.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70289-3","s41467026702893","Directional dynamics in the entorhinal cortex of male mice driven by behavioral constraints","2026","pdf/natcomm.s41467026702893.pdf","xml/natcomm.s41467026702893.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-73162-5","s41467026731625","Atlantic sediments reveal interacting environmental and physiological controls on coccolithophore calcite production","2026","pdf/natcomm.s41467026731625.pdf","xml/natcomm.s41467026731625.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69071-2","s41467026690712","A montmorillonite-based oral fermentation system enables long-lasting in-situ biosynthesis to restore intestinal homeostasis","2026","pdf/natcomm.s41467026690712.pdf","xml/natcomm.s41467026690712.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-68224-z","s4146702568224z","Tetrachloromethane as an editable all-carbon quaternary source","2026","pdf/natcomm.s4146702568224z.pdf","xml/natcomm.s4146702568224z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69455-4","s41467026694554","Precision engineering chiral interfaces for efficient spin injection in metal halide heterostructures","2026","pdf/natcomm.s41467026694554.pdf","xml/natcomm.s41467026694554.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71602-w","s4146702671602w","Bioinspired total synthesis of (+)-pleuromutilin","2026","pdf/natcomm.s4146702671602w.pdf","xml/natcomm.s4146702671602w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68390-8","s41467026683908","Solvent-mediated partial ionicity enhances mechanical nanosizing effect of Mg-based hydrogen storage alloys","2026","pdf/natcomm.s41467026683908.pdf","xml/natcomm.s41467026683908.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69652-1","s41467026696521","Coherent microwave comb generation via the Josephson effect","2026","pdf/natcomm.s41467026696521.pdf","xml/natcomm.s41467026696521.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-62422-5","s41467025624225","How common depictions of wealth distributions can bias people to underestimate inequality","2026","pdf/natcomm.s41467025624225.pdf","xml/natcomm.s41467025624225.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-68755-z","s4146702668755z","The H-Pd···N-H metal-ligand dual-atom sites synergistically catalyzed alkyne semi-hydrogenation with complete Z-selectivity","2026","pdf/natcomm.s4146702668755z.pdf","xml/natcomm.s4146702668755z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69520-y","s4146702669520y","Structure and mechanism of the HECT ligase HECTD3","2026","pdf/natcomm.s4146702669520y.pdf","xml/natcomm.s4146702669520y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-71487-9","s41467026714879","High-resolution mapping reveals features of bacterial NAD-capped RNAs and stress-responsive transcription initiation","2026","pdf/natcomm.s41467026714879.pdf","xml/natcomm.s41467026714879.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-70620-y","s4146702670620y","First-line Nivolumab plus FOLFOXIRI/Bevacizumab in advanced RAS/BRAF-mutated colorectal cancer: efficacy, safety and biomarker discovery from the phase II NIVACOR trial","2026","pdf/natcomm.s4146702670620y.pdf","xml/natcomm.s4146702670620y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-72548-9","s41467026725489","Global glacier-free topography reveals a large potential for future lakes in presently ice-covered terrain","2026","pdf/natcomm.s41467026725489.pdf","xml/natcomm.s41467026725489.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69035-6","s41467026690356","Master field equations for spherically symmetric gravitational fields beyond general relativity","2026","pdf/natcomm.s41467026690356.pdf","xml/natcomm.s41467026690356.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-026-69657-w","s4146702669657w","Normative growth trajectories of fetal brain regions validated by satisfactory maturation of neurodevelopmental domains at 2 years of age","2026","pdf/natcomm.s4146702669657w.pdf","xml/natcomm.s4146702669657w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-021-20945-7","s41467021209457","Ion adsorption-induced reversible polarization switching of a van der Waals layered ferroelectric","2021","pdf/natcomm.s41467021209457.pdf","xml/natcomm.s41467021209457.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-022-33918-1","s41467022339181","Intercomparison of regional loss estimates from global synthetic tropical cyclone models","2022","pdf/natcomm.s41467022339181.pdf","xml/natcomm.s41467022339181.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-44152-8","s41467023441528","Recently activated CD4 T cells in tuberculosis express OX40 as a target for host-directed immunotherapy","2023","pdf/natcomm.s41467023441528.pdf","xml/natcomm.s41467023441528.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-39635-7","s41467023396357","ASH1L-MRG15 methyltransferase deposits H3K4me3 and FACT for damage verification in nucleotide excision repair","2023","pdf/natcomm.s41467023396357.pdf","xml/natcomm.s41467023396357.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-59592-7","s41467025595927","Extensible Immunofluorescence (ExIF) accessibly generates high-plexity datasets by integrating standard 4-plex imaging data","2025","pdf/natcomm.s41467025595927.pdf","xml/natcomm.s41467025595927.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-56095-3","s41467025560953","Patterns of Klebsiella pneumoniae bacteremic dissemination from the lung","2025","pdf/natcomm.s41467025560953.pdf","xml/natcomm.s41467025560953.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-025-68124-2","s41467025681242","Ionic glass formers show an inverted relation between fragility and non-exponential alpha-relaxation","2026","pdf/natcomm.s41467025681242.pdf","xml/natcomm.s41467025681242.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10448-x","s4146701910448x","Coherent diffractive imaging of microtubules using an X-ray laser","2019","pdf/natcomm.s4146701910448x.pdf","xml/natcomm.s4146701910448x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
